gameId,blueWins,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueEliteMonsters,blueDragons,blueHeralds,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redEliteMonsters,redDragons,redHeralds,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin
4848489304,0,11,0,1,5,6,5,0,0,0,0,16396,6.4,16476,173,51,200,-546,22.4,1639.6,15,2,0,6,5,5,1,1,0,0,16196,6.6,17022,182,56,-200,546,23.8,1619.6
4848149232,1,10,0,0,3,4,3,0,0,0,0,12922,6.0,15047,150,39,-3350,-2466,18.9,1292.2,12,2,1,4,3,4,0,0,0,0,16272,6.8,17513,194,52,3350,2466,24.6,1627.2
4848112592,1,11,2,0,5,3,4,0,0,0,0,15672,6.6,16855,199,52,1537,471,25.1,1567.2,12,1,1,3,5,1,1,1,0,0,14135,6.6,16384,173,60,-1537,-471,23.3,1413.5
4848079238,1,14,3,1,8,7,5,0,0,0,0,17034,6.8,17135,191,44,-755,-1238,23.5,1703.4,15,0,0,7,8,6,0,0,0,0,17789,6.8,18373,184,56,755,1238,24.0,1778.9
4848037746,0,11,1,1,4,6,5,0,0,0,0,15321,6.6,17302,192,44,-1584,-1081,23.6,1532.1,14,1,0,5,3,6,1,1,0,0,16905,7.0,18383,184,60,1584,1081,24.4,1690.5
4847975181,0,8,1,0,7,8,4,1,1,0,0,16319,6.4,15323,141,48,-341,-629,18.9,1631.9,71,1,1,8,7,8,0,0,0,0,16660,6.4,15952,174,31,341,629,20.5,1666.0
4845820161,0,10,15,0,4,4,2,1,0,1,0,15230,7.0,18107,184,59,-969,-722,24.3,1523.0,26,1,1,4,4,2,1,1,0,0,16199,7.2,18829,223,56,969,722,27.9,1619.9
4845780171,0,72,0,0,3,3,1,1,1,0,0,15803,7.6,20129,203,72,630,2444,27.5,1580.3,10,1,1,3,3,2,0,0,0,0,15173,6.8,17685,198,56,-630,-2444,25.4,1517.3
4845703899,1,18,1,1,3,6,1,0,0,0,0,15329,7.0,18286,214,52,-1895,-496,26.6,1532.9,13,2,0,6,3,5,0,0,0,0,17224,7.0,18782,224,48,1895,496,27.2,1722.4
4845676599,1,14,2,0,6,3,6,1,1,0,0,17413,6.6,16688,202,51,3539,2662,25.3,1741.3,40,2,1,3,6,6,1,0,1,0,13874,6.0,14026,135,36,-3539,-2662,17.1,1387.4
4834321914,0,0,1,1,24,26,54,0,0,0,1,38782,11.2,40917,108,0,-554,-1339,10.8,3878.2,19,0,0,26,24,70,0,0,0,0,39336,11.6,42256,104,0,554,1339,10.4,3933.6
4834299591,0,0,0,0,30,33,86,0,0,0,2,38359,11.6,43201,96,0,-2586,-1303,9.6,3835.9,0,0,1,33,30,73,0,0,0,0,40945,11.8,44504,94,0,2586,1303,9.4,4094.5
4834281260,1,0,0,0,23,30,54,0,0,0,1,36734,11.2,40817,97,0,-2208,-4028,9.7,3673.4,0,0,1,30,23,74,0,0,0,0,38942,11.8,44845,99,0,2208,4028,9.9,3894.2
4832867695,0,34,0,1,27,26,51,0,0,0,0,39277,11.0,40648,101,0,2535,-1472,10.1,3927.7,41,0,0,25,26,61,0,0,0,0,36742,11.2,42120,96,0,-2535,1472,9.6,3674.2
4832853103,0,10,0,1,18,27,50,0,0,0,1,37626,11.2,39373,112,0,54,-2080,11.2,3762.6,0,1,0,27,18,82,0,0,0,0,37572,11.0,41453,109,0,-54,2080,10.9,3757.2
4832835268,0,0,0,1,17,18,38,0,0,0,0,34500,10.6,36507,106,0,290,-1213,10.6,3450.0,0,0,0,18,17,38,0,0,0,0,34210,10.8,37720,108,0,-290,1213,10.8,3421.0
4832823771,0,37,0,0,28,35,70,0,0,0,1,39063,11.2,42274,93,0,-2671,-3352,9.3,3906.3,34,0,1,35,28,108,0,0,0,0,41734,11.8,45626,114,0,2671,3352,11.4,4173.4
4854956705,1,0,0,0,26,17,60,0,0,0,1,36379,11.4,42284,97,0,1385,3427,9.7,3637.9,0,0,1,17,26,43,0,0,0,0,34994,11.0,38857,105,0,-1385,-3427,10.5,3499.4
4854937306,1,37,0,0,17,15,42,0,0,0,1,35026,10.6,37738,117,0,969,-887,11.7,3502.6,34,0,1,15,17,28,0,0,0,0,34057,10.6,38625,102,0,-969,887,10.2,3405.7
4854906620,0,0,0,0,16,19,38,0,0,0,0,33568,10.6,37590,95,0,-808,-115,9.5,3356.8,0,0,1,19,16,54,0,0,0,0,34376,10.6,37705,95,0,808,115,9.5,3437.6
4821698985,0,13,0,1,2,3,1,1,1,0,0,14841,7.0,18082,227,56,-387,135,28.3,1484.1,13,2,0,3,2,2,1,0,1,0,15228,6.8,17947,226,48,387,-135,27.4,1522.8
4821650693,0,11,0,0,8,6,11,1,1,0,0,16415,6.4,16012,199,52,-337,-749,25.1,1641.5,17,2,1,6,8,8,0,0,0,0,16752,6.6,16761,199,60,337,749,25.9,1675.2
4821616601,0,14,0,0,3,3,3,0,0,0,0,15563,6.8,16767,199,48,-412,-1595,24.7,1556.3,12,0,1,3,3,1,1,1,0,0,15975,7.0,18362,240,56,412,1595,29.6,1597.5
4821588520,0,12,1,0,2,8,2,0,0,0,0,15031,6.8,17498,166,48,-2734,-1980,21.4,1503.1,12,1,1,8,2,4,1,1,0,0,17765,7.0,19478,235,64,2734,1980,29.9,1776.5
4821548607,0,13,0,0,6,6,4,0,0,0,0,15966,7.0,17820,192,56,-549,-181,24.8,1596.6,12,2,1,6,6,6,1,1,0,0,16515,6.8,18001,212,52,549,181,26.4,1651.5
4821505366,0,12,1,0,2,2,3,0,0,0,0,14631,7.0,17755,204,56,-745,-1059,26.0,1463.1,16,2,1,2,2,1,0,0,0,0,15376,7.2,18814,215,52,745,1059,26.7,1537.6
4820372565,1,11,0,1,4,5,5,1,0,1,0,15262,6.4,16786,176,60,-678,-774,23.6,1526.2,27,2,0,5,4,7,0,0,0,0,15940,6.8,17560,206,59,678,774,26.5,1594.0
4814867640,1,11,1,1,3,4,2,0,0,0,0,15199,6.8,17105,199,46,-2187,132,24.5,1519.9,11,0,0,4,3,8,0,0,0,0,17386,7.0,16973,191,40,2187,-132,23.1,1738.6
4810878890,1,14,0,1,4,4,2,0,0,0,0,15166,6.8,17698,223,60,386,-437,28.3,1516.6,9,3,0,4,4,6,0,0,0,0,14780,7.0,18135,218,52,-386,437,27.0,1478.0
4810863056,1,48,1,0,6,6,7,0,0,0,0,16177,6.8,16922,197,42,-1116,-1780,23.9,1617.7,20,9,1,6,6,0,0,0,0,0,17293,7.0,18702,212,51,1116,1780,26.3,1729.3
4810203934,0,13,1,1,2,1,2,0,0,0,0,14419,6.8,17680,214,44,159,175,25.8,1441.9,8,0,0,1,2,2,0,0,0,0,14260,6.8,17505,222,44,-159,-175,26.6,1426.0
4803627864,1,17,0,0,5,2,7,0,0,0,0,16727,7.0,18190,203,52,1284,1268,25.5,1672.7,8,1,1,2,5,2,1,1,0,0,15443,6.4,16922,221,56,-1284,-1268,27.7,1544.3
4803597705,1,46,1,1,6,1,4,0,0,0,0,17486,7.2,19090,218,63,4210,2059,28.1,1748.6,10,1,0,1,6,0,0,0,0,0,13276,6.8,17031,206,52,-4210,-2059,25.8,1327.6
4803526801,0,12,0,0,3,5,1,0,0,0,0,14452,6.8,17339,194,54,-1154,-94,24.8,1445.2,11,1,1,5,3,2,0,0,0,0,15606,6.8,17433,216,49,1154,94,26.5,1560.6
4802687556,1,13,1,1,5,4,5,0,0,0,0,16567,6.8,17713,198,56,1859,1763,25.4,1656.7,18,0,0,4,5,3,0,0,0,0,14708,6.6,15950,147,52,-1859,-1763,19.9,1470.8
4802645829,0,173,1,0,0,8,0,0,0,0,0,13684,6.2,15253,195,52,-3195,-1699,24.7,1368.4,8,1,1,8,0,9,0,0,0,0,16879,6.8,16952,204,40,3195,1699,24.4,1687.9
4802601008,0,12,1,0,0,7,0,0,0,0,0,13359,6.6,16428,209,48,-4404,-1525,25.7,1335.9,10,1,1,7,0,6,1,1,0,0,17763,7.0,17953,190,56,4404,1525,24.6,1776.3
4851133493,1,14,1,0,2,10,0,0,0,0,0,14435,6.6,16516,200,56,-3598,-3004,25.6,1443.5,25,2,1,10,2,8,1,1,0,0,18033,7.2,19520,217,72,3598,3004,28.9,1803.3
4844488566,0,19,0,1,5,10,1,0,0,0,0,13789,6.0,14469,145,40,-5396,-4525,18.5,1378.9,10,1,0,9,4,8,1,1,0,0,19185,7.2,18994,206,68,5396,4525,27.4,1918.5
4801049965,0,0,0,0,26,17,47,0,0,0,1,35653,11.0,39851,93,0,372,2886,9.3,3565.3,0,0,1,17,26,30,0,0,0,0,35281,10.6,36965,123,0,-372,-2886,12.3,3528.1
4796322577,0,0,0,1,32,28,87,0,0,0,0,40501,11.8,45886,102,0,1847,2763,10.2,4050.1,0,0,0,28,32,58,0,0,0,0,38654,11.4,43123,103,0,-1847,-2763,10.3,3865.4
4796315776,1,0,0,0,18,15,45,0,0,0,0,34641,10.6,36986,116,0,1049,470,11.6,3464.1,12,0,1,15,18,27,0,0,0,0,33592,10.6,36516,106,0,-1049,-470,10.6,3359.2
4795450933,0,46,0,0,4,4,4,0,0,0,0,14809,6.8,16931,169,48,-799,-1185,21.7,1480.9,7,1,1,4,4,3,0,0,0,0,15608,6.8,18116,188,52,799,1185,24.0,1560.8
4793918697,1,14,0,1,8,2,5,0,0,0,0,17715,7.2,18655,229,64,2368,981,29.3,1771.5,14,3,0,2,8,1,0,0,0,0,15347,6.8,17674,180,64,-2368,-981,24.4,1534.7
4792148915,0,11,0,0,2,6,2,0,0,0,0,14412,6.8,17741,199,58,-2876,-1545,25.7,1441.2,14,1,1,6,2,7,0,0,0,0,17288,7.0,19286,248,48,2876,1545,29.6,1728.8
4792087937,0,8,3,1,7,8,6,0,0,0,0,15842,6.6,16608,194,44,-1780,-919,23.8,1584.2,13,1,0,8,7,7,0,0,0,0,17622,6.8,17527,189,48,1780,919,23.7,1762.2
4791096523,1,30,0,0,4,5,2,0,0,0,0,16119,6.8,17733,219,44,291,1026,26.3,1611.9,284,2,1,5,4,4,0,0,0,0,15828,6.8,16707,202,44,-291,-1026,24.6,1582.8
4789994958,1,131,2,0,7,3,6,1,1,0,0,16186,7.0,16834,180,52,2293,79,23.2,1618.6,13,0,1,3,7,2,0,0,0,0,13893,6.8,16755,171,52,-2293,-79,22.3,1389.3
4789886627,1,10,0,1,8,3,8,0,0,0,0,17393,7.0,18772,170,48,2493,2273,21.8,1739.3,8,0,0,3,8,3,0,0,0,0,14900,6.8,16499,179,64,-2493,-2273,24.3,1490.0
4789854880,0,11,0,1,12,7,11,0,0,0,0,18613,6.8,18264,166,48,2986,2117,21.4,1861.3,9,1,0,7,12,5,0,0,0,0,15627,6.4,16147,185,28,-2986,-2117,21.3,1562.7
4789790725,1,11,1,0,5,3,3,0,0,0,0,16880,6.8,17622,197,48,2345,-1016,24.5,1688.0,14,1,1,3,5,5,0,0,0,0,14535,7.2,18638,171,76,-2345,1016,24.7,1453.5
4789512924,0,11,0,0,4,3,4,0,0,0,0,15283,6.6,17068,162,52,-329,201,21.4,1528.3,13,1,1,3,4,0,1,1,0,0,15612,6.8,16867,202,44,329,-201,24.6,1561.2
4789483465,0,15,0,1,6,4,5,0,0,0,0,17328,7.0,17995,184,56,623,150,24.0,1732.8,9,2,0,4,6,4,1,1,0,0,16705,7.0,17845,212,60,-623,-150,27.2,1670.5
4787117765,0,9,1,1,5,6,2,0,0,0,0,15185,6.6,16837,179,52,-1367,-968,23.1,1518.5,72,2,0,6,5,6,0,0,0,0,16552,7.0,17805,210,48,1367,968,25.8,1655.2
4785806665,0,13,1,0,7,10,5,0,0,0,0,16739,6.4,17204,189,48,-2427,-522,23.7,1673.9,11,1,1,10,7,11,0,0,0,0,19166,6.8,17726,178,52,2427,522,23.0,1916.6
4776134588,1,0,0,1,38,27,96,0,0,0,1,41528,12.0,46831,93,0,3838,5314,9.3,4152.8,0,0,0,27,38,51,0,0,0,0,37690,11.2,41517,100,0,-3838,-5314,10.0,3769.0
4740099777,0,7,2,1,8,8,9,0,0,0,0,17289,7.0,16867,186,44,-945,-731,23.0,1728.9,11,1,0,8,8,6,1,1,0,0,18234,6.8,17598,222,52,945,731,27.4,1823.4
4849735037,1,17,0,1,5,4,3,1,1,0,0,14458,6.4,15511,155,52,-805,-1021,20.7,1445.8,89,1,0,4,5,1,0,0,0,0,15263,6.4,16532,165,56,805,1021,22.1,1526.3
4849489601,1,19,1,0,7,5,8,0,0,0,0,17492,6.6,17012,178,44,1404,-3,22.2,1749.2,13,0,1,5,7,2,0,0,0,0,16088,6.6,17015,168,60,-1404,3,22.8,1608.8
4849473630,1,7,0,0,4,4,3,0,0,0,0,15868,6.8,17981,198,60,188,900,25.8,1586.8,8,1,1,4,4,4,0,0,0,0,15680,6.8,17081,190,51,-188,-900,24.1,1568.0
4849453664,0,13,2,1,5,3,4,0,0,0,0,16078,7.2,18791,203,42,935,831,24.5,1607.8,47,1,0,3,5,3,0,0,0,0,15143,7.0,17960,202,56,-935,-831,25.8,1514.3
4849406393,0,135,1,1,9,3,10,1,1,0,0,16784,6.6,16887,174,56,1438,9,23.0,1678.4,15,2,0,3,9,2,0,0,0,0,15346,6.4,16878,209,36,-1438,-9,24.5,1534.6
4849068118,0,25,0,0,7,5,3,0,0,0,0,14750,6.8,16861,139,49,-995,-633,18.8,1475.0,10,2,1,5,7,0,1,1,0,0,15745,6.6,17494,179,64,995,633,24.3,1574.5
4849035817,1,6,0,1,9,4,7,1,1,0,0,17608,7.4,18586,189,56,2317,1352,24.5,1760.8,12,0,0,4,9,1,0,0,0,0,15291,6.8,17234,203,32,-2317,-1352,23.5,1529.1
4848991834,1,11,0,1,4,3,5,0,0,0,0,15050,6.8,18102,190,52,1304,698,24.2,1505.0,8,0,0,3,4,2,0,0,0,0,13746,7.0,17404,181,52,-1304,-698,23.3,1374.6
4847354661,0,11,1,1,4,5,4,0,0,0,0,14823,6.8,17313,198,44,-1677,-1223,24.2,1482.3,10,1,0,5,4,3,2,1,1,0,16500,6.8,18536,220,70,1677,1223,29.0,1650.0
4847347824,0,12,0,0,10,5,16,0,0,0,0,18684,7.0,17584,216,44,2145,774,26.0,1868.4,18,1,1,5,10,11,0,0,0,0,16539,6.4,16810,162,52,-2145,-774,21.4,1653.9
4847328596,0,12,0,0,0,5,0,0,0,0,0,12405,6.2,15857,173,40,-4171,-3071,21.3,1240.5,18,3,1,5,0,2,1,1,0,0,16576,7.0,18928,223,64,4171,3071,28.7,1657.6
4847323986,0,13,0,0,4,11,1,0,0,0,0,13639,6.2,14869,149,44,-4443,-3075,19.3,1363.9,14,0,1,11,4,10,0,0,0,0,18082,6.8,17944,181,46,4443,3075,22.7,1808.2
4847307449,0,25,1,0,5,3,2,0,0,0,0,16074,7.0,17867,213,44,3159,1834,25.7,1607.4,9,11,1,3,5,0,0,0,0,0,12915,6.6,16033,132,56,-3159,-1834,18.8,1291.5
4846699442,0,10,0,0,7,7,6,0,0,0,0,16912,6.6,16658,176,44,215,-2259,22.0,1691.2,12,1,1,6,6,5,1,1,0,0,16697,7.0,18917,175,64,-215,2259,23.9,1669.7
4844705721,1,9,0,1,7,1,2,0,0,0,0,16915,7.0,18856,236,56,4937,4995,29.2,1691.5,14,3,0,1,7,0,0,0,0,0,11978,6.2,13861,136,39,-4937,-4995,17.5,1197.8
4844698055,0,10,0,1,5,9,2,2,1,1,0,15515,6.8,17364,181,49,-2643,-1378,23.0,1551.5,16,1,0,9,5,9,0,0,0,0,18158,7.2,18742,176,63,2643,1378,23.9,1815.8
4844670961,1,11,2,1,7,3,3,1,1,0,0,16624,7.2,18787,168,66,340,655,23.4,1662.4,19,1,0,3,7,1,0,0,0,0,16284,6.8,18132,223,56,-340,-655,27.9,1628.4
4844086966,1,11,0,1,8,4,7,1,1,0,1,18753,7.2,18507,224,60,4400,2989,28.4,1875.3,8,1,0,4,8,1,0,0,0,0,14353,6.0,15518,165,48,-4400,-2989,21.3,1435.3
4835258717,0,11,2,0,4,6,1,0,0,0,0,15387,6.8,18069,213,48,-2306,-517,26.1,1538.7,12,2,1,6,4,6,0,0,0,0,17693,7.0,18586,220,68,2306,517,28.8,1769.3
4835227427,1,12,3,0,10,6,7,0,0,0,0,18725,7.0,18974,178,52,2497,2426,23.0,1872.5,17,2,1,5,9,3,1,1,0,0,16228,6.6,16548,204,43,-2497,-2426,24.7,1622.8
4834673089,0,14,0,1,2,1,2,0,0,0,0,15969,6.8,18104,236,52,763,-777,28.8,1596.9,158,0,0,1,2,0,0,0,0,0,15206,7.4,18881,214,64,-763,777,27.8,1520.6
4834588776,0,13,1,0,2,6,1,0,0,0,0,14870,6.8,17248,233,40,-2283,-1336,27.3,1487.0,11,1,1,5,1,4,0,0,0,0,17153,7.2,18584,217,68,2283,1336,28.5,1715.3
4834558481,1,39,0,0,4,4,4,0,0,0,0,15271,6.8,17396,198,48,-1471,-348,24.6,1527.1,18,16,1,4,4,6,1,1,0,0,16742,6.8,17744,217,60,1471,348,27.7,1674.2
4834117249,0,17,2,0,4,6,4,0,0,0,0,15813,7.0,17004,196,40,-2768,-1365,23.6,1581.3,12,1,1,6,4,4,0,0,0,0,18581,7.0,18369,216,51,2768,1365,26.7,1858.1
4834074507,1,8,2,1,7,5,5,1,0,1,0,17410,7.0,17979,218,52,2372,1246,27.0,1741.0,17,1,0,5,7,2,0,0,0,0,15038,6.8,16733,192,52,-2372,-1246,24.4,1503.8
4834043766,1,39,0,1,3,4,1,0,0,0,0,14625,7.0,17743,188,52,-1456,-1179,24.0,1462.5,14,6,0,4,3,3,0,0,0,0,16081,7.0,18922,233,52,1456,1179,28.5,1608.1
4834006923,0,12,1,1,3,7,2,0,0,0,0,14423,6.6,16487,187,48,-2177,-2232,23.5,1442.3,118,0,0,7,3,3,0,0,0,0,16600,7.2,18719,218,60,2177,2232,27.8,1660.0
4833959765,0,14,0,1,7,5,4,0,0,0,0,17114,7.2,19538,205,68,687,1325,27.3,1711.4,21,2,0,5,7,4,0,0,0,0,16427,7.2,18213,213,52,-687,-1325,26.5,1642.7
4832696701,0,30,1,0,4,10,3,0,0,0,0,15473,6.8,17228,212,64,-2196,-2239,27.6,1547.3,12,2,1,10,4,4,0,0,0,0,17669,7.4,19467,222,61,2196,2239,28.3,1766.9
4832598228,0,14,2,0,5,4,4,0,0,0,0,16268,6.8,18425,206,50,-41,469,25.6,1626.8,28,1,1,4,5,6,0,0,0,0,16309,6.8,17956,236,64,41,-469,30.0,1630.9
4832381275,0,7,2,1,6,7,7,0,0,0,0,16123,6.8,17371,201,44,-1297,-755,24.5,1612.3,12,1,0,7,6,7,1,1,0,0,17420,7.0,18126,209,72,1297,755,28.1,1742.0
4832067036,0,11,2,0,7,6,11,0,0,0,0,17360,6.6,17777,212,52,-1859,-1480,26.4,1736.0,7,0,1,6,7,5,1,1,0,0,19219,7.2,19257,220,48,1859,1480,26.8,1921.9
4772286313,1,16,3,1,7,4,8,1,1,0,0,16904,7.0,17810,203,57,1128,382,26.0,1690.4,28,2,0,4,7,4,1,0,1,0,15776,6.6,17428,220,55,-1128,-382,27.5,1577.6
4770251103,0,24,1,0,8,9,10,0,0,0,0,17873,6.4,15400,198,28,-224,204,22.6,1787.3,27,2,1,9,8,15,0,0,0,0,18097,6.4,15196,149,40,224,-204,18.9,1809.7
4769419008,0,9,3,0,2,8,2,0,0,0,0,15202,6.8,17302,237,56,-2343,-887,29.3,1520.2,12,0,1,8,2,3,1,0,1,0,17545,7.0,18189,223,43,2343,887,26.6,1754.5
4769394228,0,20,1,1,3,1,3,0,0,0,0,16117,7.0,18643,228,53,859,-147,28.1,1611.7,13,0,0,1,3,1,1,1,0,0,15258,7.0,18790,211,56,-859,147,26.7,1525.8
4769368697,0,36,0,0,1,5,0,1,0,1,0,14945,7.2,18885,238,60,-2439,476,29.8,1494.5,19,20,1,5,1,11,1,1,0,0,17384,6.8,18409,221,56,2439,-476,27.7,1738.4
4769349139,0,13,1,1,8,5,8,1,1,0,0,17543,7.0,18252,184,68,1446,-151,25.2,1754.3,14,1,0,5,8,2,0,0,0,0,16097,7.0,18403,203,56,-1446,151,25.9,1609.7
4835099559,0,10,0,0,0,4,0,0,0,0,0,13959,6.4,17352,206,60,-2456,-1408,26.6,1395.9,3,0,1,4,0,3,1,1,0,0,16415,7.0,18760,229,72,2456,1408,30.1,1641.5
4833194177,1,11,2,0,5,3,5,0,0,0,0,15532,7.0,17341,184,56,1769,557,24.0,1553.2,14,0,1,3,5,2,1,1,0,0,13763,6.4,16784,166,52,-1769,-557,21.8,1376.3
4833154288,1,7,0,0,3,3,4,1,1,0,0,15738,7.0,17898,204,68,1136,-814,27.2,1573.8,13,0,1,3,3,1,0,0,0,0,14602,7.2,18712,188,68,-1136,814,25.6,1460.2
4832912985,0,12,0,0,5,2,4,0,0,0,0,16596,6.8,17693,183,60,783,-83,24.3,1659.6,9,0,1,2,5,3,1,1,0,0,15813,6.8,17776,171,47,-783,83,21.8,1581.3
4830938943,1,58,3,1,5,1,4,0,0,0,0,16587,7.0,18389,187,44,2555,1531,23.1,1658.7,12,0,0,1,5,1,0,0,0,0,14032,6.8,16858,189,64,-2555,-1531,25.3,1403.2
4830598517,1,12,1,1,6,5,6,0,0,0,0,17054,6.8,17703,202,44,-275,-881,24.6,1705.4,220,1,0,5,6,3,1,0,1,0,17329,7.2,18584,188,48,275,881,23.6,1732.9
4830472268,1,17,0,0,4,2,1,0,0,0,0,14672,6.8,17651,192,44,1405,1273,23.6,1467.2,12,1,1,2,4,1,0,0,0,0,13267,6.4,16378,175,48,-1405,-1273,22.3,1326.7
4830409312,1,13,3,1,6,2,7,1,1,0,0,16240,6.8,17335,214,55,2552,1161,26.9,1624.0,14,0,0,2,6,1,0,0,0,0,13688,6.6,16174,188,52,-2552,-1161,24.0,1368.8
4830334054,1,12,1,1,8,5,4,0,0,0,0,18304,7.0,18511,208,60,3470,1480,26.8,1830.4,9,0,0,5,8,4,1,1,0,0,14834,6.8,17031,193,26,-3470,-1480,21.9,1483.4
4830250891,0,12,1,1,4,4,4,0,0,0,0,14735,6.8,17048,187,48,-487,-568,23.5,1473.5,11,0,0,4,4,3,1,0,1,0,15222,6.8,17616,183,68,487,568,25.1,1522.2
4830086469,0,11,1,0,9,2,7,0,0,0,0,17732,7.0,18344,238,48,4333,2711,28.6,1773.2,14,2,1,2,9,0,0,0,0,0,13399,6.4,15633,164,53,-4333,-2711,21.7,1339.9
4830027254,0,8,1,1,4,2,6,0,0,0,0,15198,6.8,17015,191,48,816,-681,23.9,1519.8,14,0,0,2,4,2,0,0,0,0,14382,6.8,17696,188,56,-816,681,24.4,1438.2
4829702950,0,17,0,1,1,2,1,0,0,0,0,14877,6.8,17664,222,49,-97,-514,27.1,1487.7,12,1,0,2,1,0,1,1,0,0,14974,7.0,18178,218,56,97,514,27.4,1497.4
4829654911,1,71,1,1,8,4,6,0,0,0,0,17420,7.0,17802,190,52,2366,1571,24.2,1742.0,11,0,0,4,8,0,0,0,0,0,15054,6.6,16231,155,48,-2366,-1571,20.3,1505.4
4829612311,1,16,0,0,0,5,0,0,0,0,0,13469,6.6,16713,220,48,-2150,-395,26.8,1346.9,11,1,1,5,0,2,1,0,1,0,15619,6.6,17108,191,52,2150,395,24.3,1561.9
4829557110,0,16,0,0,2,10,2,1,1,0,0,14933,6.6,16722,207,48,-2705,-1091,25.5,1493.3,15,1,1,10,2,6,0,0,0,0,17638,6.8,17813,202,52,2705,1091,25.4,1763.8
4829480330,1,11,1,1,3,4,3,1,1,0,0,14691,6.4,15940,183,54,-91,-782,23.7,1469.1,65,0,0,4,3,4,0,0,0,0,14782,6.4,16722,181,44,91,782,22.5,1478.2
4829379838,0,89,2,1,6,11,7,0,0,0,0,17712,6.8,17505,180,55,-1478,406,23.5,1771.2,18,4,0,11,6,12,0,0,0,0,19190,6.6,17099,200,52,1478,-406,25.2,1919.0
4856593704,1,13,1,0,10,5,10,0,0,0,0,17630,6.6,16629,198,36,2401,-43,23.4,1763.0,22,1,1,5,10,1,0,0,0,0,15229,6.8,16672,166,40,-2401,43,20.6,1522.9
4856571028,1,27,1,1,5,8,4,0,0,0,0,16417,7.0,18154,216,56,-213,221,27.2,1641.7,16,5,0,8,5,8,1,1,0,0,16630,7.0,17933,182,44,213,-221,22.6,1663.0
4856548888,0,14,6,1,8,3,7,1,1,0,0,17373,7.0,18062,221,45,1979,143,26.6,1737.3,259,3,0,3,8,2,0,0,0,0,15394,7.0,17919,211,46,-1979,-143,25.7,1539.4
4856513198,0,10,1,0,7,6,6,0,0,0,0,16364,7.0,17267,152,44,-1296,-1110,19.6,1636.4,74,0,1,6,7,5,0,0,0,0,17660,7.0,18377,183,52,1296,1110,23.5,1766.0
4856453686,0,9,0,1,8,3,6,0,0,0,0,17005,7.0,17942,168,60,1335,9,22.8,1700.5,12,0,0,3,8,1,1,1,0,0,15670,7.0,17933,167,72,-1335,-9,23.9,1567.0
4856431096,1,10,3,0,5,1,3,0,0,0,0,16913,7.2,18615,229,52,3716,2562,28.1,1691.3,13,1,1,1,5,2,0,0,0,0,13197,6.4,16053,163,56,-3716,-2562,21.9,1319.7
4855442934,1,50,2,1,8,5,3,1,1,0,0,17199,7.2,18406,172,64,910,2020,23.6,1719.9,14,0,0,5,8,5,0,0,0,0,16289,6.4,16386,204,40,-910,-2020,24.4,1628.9
4855403658,1,22,1,0,7,6,6,0,0,0,0,17948,7.4,18781,237,53,2011,1708,29.0,1794.8,12,0,1,6,7,8,0,0,0,0,15937,6.6,17073,181,50,-2011,-1708,23.1,1593.7
4855372751,1,10,2,1,6,5,4,0,0,0,0,16245,7.0,18175,221,44,-567,-248,26.5,1624.5,12,0,0,5,6,9,1,1,0,0,16812,6.8,18423,202,52,567,248,25.4,1681.2
4855333507,1,13,3,1,10,8,10,0,0,0,0,18891,6.6,17136,158,48,3516,1019,20.6,1889.1,11,4,0,8,10,4,0,0,0,0,15375,6.6,16117,129,55,-3516,-1019,18.4,1537.5
4854335202,1,38,0,1,7,3,6,1,1,0,0,17362,7.0,18545,186,72,2410,915,25.8,1736.2,30,1,0,3,7,5,0,0,0,0,14952,6.8,17630,185,48,-2410,-915,23.3,1495.2
4854324774,1,17,1,1,7,3,5,0,0,0,0,17634,7.0,19038,221,44,3342,2689,26.5,1763.4,10,0,0,3,7,4,1,1,0,0,14292,6.4,16349,174,56,-3342,-2689,23.0,1429.2
4854304419,1,13,0,1,8,3,3,0,0,0,0,17947,7.2,18892,212,78,4192,3081,29.0,1794.7,12,1,0,3,8,3,0,0,0,0,13755,6.4,15811,182,35,-4192,-3081,21.7,1375.5
4854280854,1,9,1,1,6,2,7,1,1,0,0,17549,7.0,18751,218,72,3095,2432,29.0,1754.9,9,0,0,2,6,2,0,0,0,0,14454,6.4,16319,191,48,-3095,-2432,23.9,1445.4
4854259944,0,9,2,0,7,9,4,0,0,0,0,15364,6.6,16016,184,44,-4450,-2646,22.8,1536.4,13,1,1,9,7,13,1,1,0,0,19814,7.2,18662,180,68,4450,2646,24.8,1981.4
4854201582,0,8,2,0,8,6,8,0,0,0,0,16412,6.6,16972,176,56,853,803,23.2,1641.2,153,0,1,6,8,8,1,1,0,0,15559,6.4,16169,182,56,-853,-803,23.8,1555.9
