gameId,blueWins,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueEliteMonsters,blueDragons,blueHeralds,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redEliteMonsters,redDragons,redHeralds,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin
4820989304,1,55,3,1,10,2,16,0,0,0,0,18406,6.8,17880,221,40,3649,780,26.1,1840.6,10,5,0,2,10,0,0,0,0,0,14757,6.6,17100,201,56,-3649,-780,25.7,1475.7
4817294302,1,12,0,1,8,7,6,0,0,0,0,17718,7.4,19326,219,68,1227,686,28.7,1771.8,13,0,0,7,8,5,1,1,0,0,16491,7.0,18640,190,64,-1227,-686,25.4,1649.1
4817262028,1,6,1,0,2,7,1,0,0,0,0,16619,7.0,18084,215,58,-6,-217,27.3,1661.9,15,0,1,7,2,2,0,0,0,0,16625,7.2,18301,239,45,6,217,28.4,1662.5
4817209986,1,18,0,1,7,8,4,0,0,0,2,20426,7.2,18567,215,44,972,1922,25.9,2042.6,8,0,0,8,7,11,0,0,0,0,19454,6.8,16645,155,67,-972,-1922,22.2,1945.4
4817170639,0,23,1,0,14,13,11,0,0,0,0,20914,7.0,18426,164,51,780,363,21.5,2091.4,11,2,1,13,14,11,0,0,0,0,20134,6.8,18063,196,56,-780,-363,25.2,2013.4
4814836937,0,13,2,1,6,4,5,0,0,0,0,17092,7.2,19277,211,60,699,-467,27.1,1709.2,13,0,0,4,6,3,0,0,0,0,16393,7.4,19744,203,64,-699,467,26.7,1639.3
4852013176,1,17,1,1,10,6,7,1,1,0,0,17953,7.0,18212,208,48,2752,1739,25.6,1795.3,11,2,0,6,10,3,0,0,0,0,15201,6.6,16473,156,55,-2752,-1739,21.1,1520.1
4851992734,0,9,1,0,3,10,3,0,0,0,0,14526,6.6,16048,157,56,-4102,-3589,21.3,1452.6,8,0,1,10,3,3,0,0,0,0,18628,7.2,19637,228,76,4102,3589,30.4,1862.8
4851975146,1,14,1,0,6,1,3,0,0,0,0,17709,7.0,17852,192,48,3706,728,24.0,1770.9,13,1,1,1,6,0,0,0,0,0,14003,6.6,17124,179,54,-3706,-728,23.3,1400.3
4851949660,0,9,1,0,1,4,0,0,0,0,0,13690,6.8,17739,206,60,-2075,-551,26.6,1369.0,10,0,1,4,1,6,1,1,0,0,15765,6.8,18290,209,60,2075,551,26.9,1576.5
4839996903,1,12,0,1,6,6,3,0,0,0,0,18103,7.2,19103,237,64,240,961,30.1,1810.3,11,1,0,6,6,8,0,0,0,0,17863,7.0,18142,194,56,-240,-961,25.0,1786.3
4839969626,1,12,0,0,8,5,4,1,1,0,0,17967,7.0,18264,228,57,865,-27,28.5,1796.7,14,0,1,5,8,7,1,0,1,0,17102,7.0,18291,197,47,-865,27,24.4,1710.2
4792640253,1,221,0,1,13,7,8,1,1,0,0,21098,7.2,19157,182,55,5093,3739,23.7,2109.8,3,1,0,7,13,5,0,0,0,0,16005,6.2,15418,176,16,-5093,-3739,19.2,1600.5
4791642344,1,14,2,1,4,8,3,0,0,0,0,15242,6.6,16605,181,52,-624,-1505,23.3,1524.2,19,1,0,8,4,3,1,1,0,0,15866,7.2,18110,184,64,624,1505,24.8,1586.6
4791631933,1,13,0,1,7,4,6,0,0,0,0,17428,6.6,16392,162,51,2379,513,21.3,1742.8,11,0,0,4,7,3,0,0,0,0,15049,6.6,15879,208,40,-2379,-513,24.8,1504.9
4791608195,0,34,2,1,8,5,4,0,0,0,0,18001,6.8,17708,198,60,1049,1267,25.8,1800.1,34,1,0,5,8,2,0,0,0,0,16952,6.4,16441,173,56,-1049,-1267,22.9,1695.2
4790484614,0,10,2,0,6,9,4,0,0,0,0,16205,6.8,16937,194,68,-1891,-466,26.2,1620.5,13,1,1,9,6,12,2,1,1,0,18096,6.8,17403,167,58,1891,466,22.5,1809.6
4790063923,0,12,1,0,6,5,3,1,1,0,0,16297,7.0,17697,172,52,412,-921,22.4,1629.7,5,0,1,5,6,2,0,0,0,0,15885,7.0,18618,161,68,-412,921,22.9,1588.5
4790050236,0,12,0,0,3,6,1,0,0,0,1,16496,6.6,16469,180,44,910,3994,22.4,1649.6,23,0,1,6,3,11,0,0,0,0,15586,5.6,12475,115,44,-910,-3994,15.9,1558.6
4783775533,0,8,0,0,10,7,6,0,0,0,0,18712,7.2,18674,212,55,2494,1887,26.7,1871.2,6,1,1,7,10,4,0,0,0,0,16218,6.8,16787,145,48,-2494,-1887,19.3,1621.8
4783758189,0,14,2,0,4,8,1,0,0,0,0,16426,7.2,18060,220,50,-925,-551,27.0,1642.6,14,0,1,8,4,5,0,0,0,0,17351,7.0,18611,197,60,925,551,25.7,1735.1
4783731425,0,14,0,0,6,7,10,0,0,0,0,16672,6.8,17449,194,49,-1620,-2381,24.3,1667.2,32,1,1,7,6,3,0,0,0,0,18292,7.4,19830,232,70,1620,2381,30.2,1829.2
4782926152,1,10,0,0,6,6,5,0,0,0,0,15956,6.4,15775,179,48,-1630,-1017,22.7,1595.6,12,0,1,6,6,7,0,0,0,0,17586,6.6,16792,198,64,1630,1017,26.2,1758.6
4778972870,1,12,0,1,8,2,8,1,0,1,0,17705,6.8,17945,222,44,3159,833,26.6,1770.5,7,0,0,2,8,2,0,0,0,0,14546,6.8,17112,192,56,-3159,-833,24.8,1454.6
4778951899,0,44,0,0,6,7,4,0,0,0,0,15252,6.4,14911,146,52,-4158,-2720,19.8,1525.2,16,2,1,7,6,5,1,1,0,0,19410,6.8,17631,209,63,4158,2720,27.2,1941.0
4857628720,1,19,2,1,5,1,3,0,0,0,0,17124,6.8,18195,221,55,3130,1161,27.6,1712.4,8,0,0,1,5,1,1,1,0,0,13994,6.6,17034,168,51,-3130,-1161,21.9,1399.4
4857596843,1,23,2,1,4,9,5,0,0,0,0,15895,6.8,17611,224,53,-1439,-779,27.7,1589.5,12,5,0,8,3,7,1,1,0,0,17334,6.8,18390,240,52,1439,779,29.2,1733.4
4857565283,0,20,2,0,8,5,8,0,0,0,0,18112,7.0,18228,220,56,696,-40,27.6,1811.2,12,4,1,5,8,5,0,0,0,0,17416,7.2,18268,225,55,-696,40,28.0,1741.6
4857531571,0,12,0,0,1,6,2,0,0,0,0,15367,6.8,17554,234,55,-1732,-875,28.9,1536.7,9,1,1,6,1,4,0,0,0,0,17099,7.2,18429,244,61,1732,875,30.5,1709.9
4857224167,1,0,0,1,19,18,18,0,0,0,0,48050,10.0,47500,0,0,19500,19000,0.0,4805.0,0,0,0,10,11,9,0,0,0,0,28550,6.0,28500,0,0,-19500,-19000,0.0,2855.0
4857051749,1,0,0,1,30,23,80,0,0,0,2,40009,11.6,42808,117,0,2238,3412,11.7,4000.9,0,0,0,23,30,68,0,0,0,0,37771,10.8,39396,106,0,-2238,-3412,10.6,3777.1
4857028936,1,5,0,1,16,17,37,0,0,0,1,34509,10.6,36496,102,0,17,-690,10.2,3450.9,0,2,0,17,16,40,0,0,0,0,34492,10.6,37186,116,0,-17,690,11.6,3449.2
4857009905,1,0,0,1,33,26,95,0,0,0,1,39421,11.4,42894,120,0,324,-195,12.0,3942.1,0,0,0,26,33,69,0,0,0,0,39097,11.4,43089,93,0,-324,195,9.3,3909.7
4856974070,1,10,1,1,7,7,7,2,1,1,0,18688,7.2,18771,228,59,2262,280,28.7,1868.8,11,0,0,7,7,1,0,0,0,0,16426,7.0,18491,205,48,-2262,-280,25.3,1642.6
4856938624,1,16,1,1,7,6,6,0,0,0,0,16783,6.8,17396,212,43,-36,330,25.5,1678.3,15,0,0,6,7,4,0,0,0,0,16819,6.8,17066,206,48,36,-330,25.4,1681.9
4854141178,0,1,0,1,23,21,56,0,0,0,0,37382,11.2,40187,93,0,2671,1441,9.3,3738.2,41,0,0,21,23,51,0,0,0,0,34711,11.0,38746,84,0,-2671,-1441,8.4,3471.1
4854110430,0,0,2,1,31,26,75,0,0,0,1,40452,11.6,43911,118,0,2715,2246,11.8,4045.2,4,0,0,26,31,72,0,0,0,0,37737,11.4,41665,99,0,-2715,-2246,9.9,3773.7
4854084715,0,0,0,0,23,19,50,0,0,0,1,36316,11.2,40392,96,0,-1602,1162,9.6,3631.6,0,0,1,19,23,44,0,0,0,0,37918,10.8,39230,104,0,1602,-1162,10.4,3791.8
4854052352,1,14,0,1,31,28,75,0,0,0,0,40606,12.0,46511,104,0,1726,4404,10.4,4060.6,12,1,0,28,31,60,0,0,0,0,38880,11.4,42107,97,0,-1726,-4404,9.7,3888.0
4853579794,1,63,0,0,39,30,124,0,0,0,1,41863,12.0,46325,104,0,2199,1692,10.4,4186.3,133,1,1,30,39,82,0,0,0,0,39664,11.8,44633,95,0,-2199,-1692,9.5,3966.4
4853557185,0,0,0,0,21,26,61,0,0,0,1,36856,11.2,40852,107,0,-1259,-489,10.7,3685.6,0,0,1,26,21,62,0,0,0,0,38115,11.2,41341,111,0,1259,489,11.1,3811.5
4853442209,0,12,2,0,6,11,6,0,0,0,0,16183,6.6,16609,208,52,-3143,-2701,26.0,1618.3,11,1,1,11,6,10,1,1,0,0,19326,7.2,19310,233,60,3143,2701,29.3,1932.6
4853358396,0,14,1,0,3,5,2,1,1,0,0,15338,7.0,17278,189,60,-2033,-1316,24.9,1533.8,175,2,1,5,3,2,0,0,0,0,17371,7.2,18594,216,52,2033,1316,26.8,1737.1
4853338111,1,38,4,1,8,3,8,0,0,0,0,17864,7.0,18359,225,60,3452,2245,28.5,1786.4,19,14,0,3,8,2,0,0,0,0,14412,6.8,16114,180,44,-3452,-2245,22.4,1441.2
4853322133,0,94,3,0,5,5,5,1,1,0,0,16018,7.2,18119,217,64,-732,-258,28.1,1601.8,16,7,1,4,4,6,0,0,0,0,16750,7.0,18377,235,52,732,258,28.7,1675.0
4858138295,0,0,0,1,27,31,73,0,0,0,2,38517,11.4,40556,87,0,-2711,-4951,8.7,3851.7,3,0,0,31,27,91,0,0,0,0,41228,12.0,45507,112,0,2711,4951,11.2,4122.8
4858121814,1,3,1,0,28,29,81,0,0,0,1,40146,11.8,43302,119,0,2673,1286,11.9,4014.6,13,0,1,29,28,82,0,0,0,0,37473,11.4,42016,89,0,-2673,-1286,8.9,3747.3
4858106777,1,0,0,0,19,21,49,0,0,0,1,37547,11.0,39964,102,0,995,-690,10.2,3754.7,0,0,1,21,19,53,0,0,0,0,36552,11.0,40654,105,0,-995,690,10.5,3655.2
4857937629,1,6,0,0,18,13,12,0,0,0,0,46650,10.0,47500,0,0,18800,19000,0.0,4665.0,0,0,1,4,9,9,0,0,0,0,27850,6.0,28500,0,0,-18800,-19000,0.0,2785.0
4857187045,1,0,0,0,12,16,11,0,0,0,0,44200,10.4,49000,0,1,15300,20500,0.1,4420.0,0,0,1,11,7,11,0,0,0,0,28900,6.0,28500,0,0,-15300,-20500,0.0,2890.0
4857163052,1,0,0,1,14,19,14,0,0,0,0,45252,10.6,50500,0,0,16002,22000,0.0,4525.2,0,0,0,12,7,13,0,0,0,0,29250,6.0,28500,0,0,-16002,-22000,0.0,2925.0
4856837649,1,4,0,1,12,11,12,0,0,0,0,31300,9.0,40000,0,0,12775,16000,0.0,3130.0,20,0,0,8,9,5,0,0,0,0,18525,5.4,24000,1,0,-12775,-16000,0.1,1852.5
4856825453,1,5,0,1,15,12,24,0,0,0,0,46650,10.0,47500,0,0,20900,19000,0.0,4665.0,0,0,0,8,11,2,0,0,0,0,25750,6.0,28500,0,0,-20900,-19000,0.0,2575.0
4856818303,1,331,0,1,13,14,14,0,0,0,0,44808,10.0,47500,4,0,17644,19000,0.4,4480.8,8,0,0,10,9,8,0,0,0,0,27164,6.0,28500,0,0,-17644,-19000,0.0,2716.4
4856813831,1,0,0,1,10,18,13,0,0,0,0,59200,12.4,57000,0,0,21300,24000,0.0,5920.0,0,0,0,13,5,10,0,0,0,0,37900,7.2,33000,0,0,-21300,-24000,0.0,3790.0
4856541189,0,14,0,1,29,22,65,0,0,0,0,37677,11.4,40940,97,0,430,335,9.7,3767.7,15,1,0,21,28,65,0,0,0,0,37247,11.0,40605,75,0,-430,-335,7.5,3724.7
4856525386,1,0,0,1,45,27,130,0,0,0,1,42633,12.2,48372,118,0,4055,5089,11.8,4263.3,7,0,0,26,44,57,0,0,0,0,38578,11.4,43283,98,0,-4055,-5089,9.8,3857.8
4856507075,1,0,0,0,25,26,61,0,0,0,0,37654,11.4,41877,97,0,549,623,9.7,3765.4,0,0,1,26,25,77,0,0,0,0,37105,11.2,41254,100,0,-549,-623,10.0,3710.5
4856483284,1,0,0,1,12,18,39,0,0,0,0,33734,10.4,36030,93,0,-1219,-414,9.3,3373.4,2,0,0,18,12,47,0,0,0,0,34953,10.6,36444,99,0,1219,414,9.9,3495.3
4856463046,1,0,0,0,22,27,50,0,0,0,1,37049,11.0,39167,102,0,-2473,-4987,10.2,3704.9,0,0,1,27,22,83,0,0,0,0,39522,11.6,44154,101,0,2473,4987,10.1,3952.2
4856425888,0,9,1,0,5,3,4,0,0,0,0,16544,6.8,17533,200,56,913,-222,25.6,1654.4,10,2,1,3,5,2,1,1,0,0,15631,7.0,17755,210,64,-913,222,27.4,1563.1
4856392015,1,13,0,0,3,7,0,0,0,0,0,14373,6.6,16987,195,51,-2459,183,24.6,1437.3,12,0,1,7,3,9,0,0,0,0,16832,6.6,16804,198,52,2459,-183,25.0,1683.2
4856355600,1,12,3,1,7,1,7,0,0,0,0,16999,7.0,17948,218,49,2822,448,26.7,1699.9,13,1,0,1,7,0,0,0,0,0,14177,6.8,17500,205,62,-2822,-448,26.7,1417.7
4856304077,1,12,0,0,2,10,2,0,0,0,0,14863,6.8,17247,201,58,-3454,-2522,25.9,1486.3,8,0,1,10,2,8,0,0,0,0,18317,7.4,19769,221,64,3454,2522,28.5,1831.7
4856228034,1,17,1,0,9,2,5,0,0,0,0,18550,7.2,19377,231,56,4364,3291,28.7,1855.0,12,1,1,2,9,2,0,0,0,0,14186,6.6,16086,179,44,-4364,-3291,22.3,1418.6
4794905997,0,13,3,0,2,5,3,0,0,0,0,15398,6.8,17446,223,42,-2264,-1559,26.5,1539.8,14,5,1,5,2,6,1,1,0,0,17662,7.2,19005,219,68,2264,1559,28.7,1766.2
4769625326,1,32,1,1,7,7,8,0,0,0,0,17263,6.4,15655,204,40,45,-1757,24.4,1726.3,15,1,0,7,7,8,1,1,0,0,17218,6.8,17412,220,67,-45,1757,28.7,1721.8
4769594557,1,10,3,0,6,7,7,1,1,0,0,16004,6.8,17371,230,40,-1440,-582,27.0,1600.4,20,2,1,7,6,5,1,0,1,0,17444,7.0,17953,231,64,1440,582,29.5,1744.4
4769507168,1,13,1,0,3,4,2,1,0,1,0,17266,7.0,18848,216,72,-312,795,28.8,1726.6,10,2,1,4,3,4,0,0,0,0,17578,6.8,18053,259,51,312,-795,31.0,1757.8
4762014057,1,39,2,0,8,2,10,0,0,0,0,17987,6.8,18472,251,56,2262,356,30.7,1798.7,33,2,1,2,8,2,1,1,0,0,15725,7.0,18116,205,52,-2262,-356,25.7,1572.5
4761989096,0,11,2,1,5,5,6,1,1,0,0,15987,6.6,16803,206,60,-100,-1156,26.6,1598.7,32,1,0,5,5,2,0,0,0,0,16087,6.8,17959,237,48,100,1156,28.5,1608.7
4761951369,1,11,2,1,2,4,3,0,0,0,0,15529,6.6,17042,235,40,-930,-1514,27.5,1552.9,14,0,0,4,2,4,0,0,0,0,16459,7.0,18556,248,64,930,1514,31.2,1645.9
4758164433,1,13,0,1,10,4,8,0,0,0,0,19842,7.4,19521,232,59,2391,146,29.1,1984.2,10,3,0,4,10,3,1,1,0,0,17451,7.2,19375,256,60,-2391,-146,31.6,1745.1
4758141930,1,32,2,0,4,2,8,0,0,0,0,16950,7.2,19076,230,80,1940,1230,31.0,1695.0,31,1,1,2,4,3,0,0,0,0,15010,6.8,17846,200,64,-1940,-1230,26.4,1501.0
4757782481,0,18,2,1,7,3,4,1,1,0,0,17317,7.0,18167,202,55,1920,1680,25.7,1731.7,12,3,0,3,7,1,0,0,0,0,15397,6.6,16487,197,57,-1920,-1680,25.4,1539.7
4756742771,0,11,0,0,2,12,0,0,0,0,0,14731,6.8,17806,202,56,-5336,-2701,25.8,1473.1,11,0,1,12,2,11,1,1,0,0,20067,7.4,20507,232,60,5336,2701,29.2,2006.7
4756407850,1,65,1,0,3,6,2,0,0,0,0,16020,7.0,18219,224,55,-433,279,27.9,1602.0,14,0,1,6,3,7,0,0,0,0,16453,7.0,17940,195,52,433,-279,24.7,1645.3
4756379824,1,18,1,0,9,7,11,0,0,0,0,17635,7.0,17859,200,60,-868,-67,26.0,1763.5,14,4,1,7,9,5,0,0,0,0,18503,6.8,17926,239,48,868,67,28.7,1850.3
4756343908,0,13,11,1,9,6,10,1,1,0,0,18436,7.0,17885,198,60,1198,330,25.8,1843.6,34,1,0,6,9,8,0,0,0,0,17238,7.0,17555,195,60,-1198,-330,25.5,1723.8
4752066249,1,14,1,0,6,2,4,0,0,0,0,17025,7.2,18682,242,56,2509,714,29.8,1702.5,12,0,1,2,6,1,0,0,0,0,14516,7.0,17968,222,56,-2509,-714,27.8,1451.6
4752040799,0,8,2,1,6,5,5,0,0,0,0,16113,7.0,17574,206,56,-1346,-1696,26.2,1611.3,13,0,0,5,6,6,1,1,0,0,17459,7.2,19270,240,60,1346,1696,30.0,1745.9
4751990854,0,12,1,1,6,6,14,0,0,0,0,17791,6.8,17485,232,52,184,-899,28.4,1779.1,11,0,0,6,6,9,1,0,1,0,17607,7.0,18384,238,60,-184,899,29.8,1760.7
4751873107,1,10,0,0,1,1,1,0,0,0,0,14460,7.0,18185,224,58,-340,-133,28.2,1446.0,13,1,1,1,1,0,0,0,0,0,14800,6.8,18318,248,54,340,133,30.2,1480.0
4828310356,0,16,2,0,8,11,8,0,0,0,0,18093,7.4,19665,245,74,-615,1727,31.9,1809.3,12,1,1,11,8,15,1,1,0,0,18708,7.2,17938,226,61,615,-1727,28.7,1870.8
4822394652,0,14,1,0,6,4,8,1,0,1,0,17837,7.4,19672,217,80,1034,659,29.7,1783.7,13,1,1,4,6,5,1,1,0,0,16803,7.0,19013,256,67,-1034,-659,32.3,1680.3
4820516796,1,12,1,1,2,2,1,0,0,0,0,14238,6.8,17310,186,48,124,-85,23.4,1423.8,13,1,0,2,2,1,0,0,0,0,14114,6.8,17395,205,54,-124,85,25.9,1411.4
4813780314,0,14,11,0,4,7,6,1,1,0,0,15126,6.6,16729,201,56,-2733,-1527,25.7,1512.6,35,0,1,7,4,5,0,0,0,0,17859,7.0,18256,225,54,2733,1527,27.9,1785.9
4808091573,1,14,2,1,9,4,6,0,0,0,0,17780,7.0,17958,219,64,918,1406,28.3,1778.0,14,0,0,4,9,8,0,0,0,0,16862,6.6,16552,211,48,-918,-1406,25.9,1686.2
4806226015,1,15,3,0,10,4,11,0,0,0,0,17443,6.8,17623,199,52,2239,1307,25.1,1744.3,78,1,1,4,10,2,0,0,0,0,15204,6.6,16316,178,52,-2239,-1307,23.0,1520.4
4800657422,1,15,0,1,1,3,3,1,1,0,0,15541,7.2,18768,243,56,-404,384,29.9,1554.1,9,0,0,3,1,3,1,0,1,0,15945,6.8,18384,241,52,404,-384,29.3,1594.5
4795819081,0,13,1,1,6,8,4,0,0,0,0,17230,6.6,16698,212,48,-1830,-2927,26.0,1723.0,12,1,0,8,6,7,0,0,0,0,19060,7.2,19625,228,56,1830,2927,28.4,1906.0
4788527231,1,13,1,0,7,4,5,1,0,1,0,17575,7.2,18588,217,66,758,564,28.3,1757.5,12,2,1,4,7,7,0,0,0,0,16817,6.8,18024,219,64,-758,-564,28.3,1681.7
4781192246,0,13,1,0,8,10,13,0,0,0,0,18038,6.8,17353,219,51,-970,-204,27.0,1803.8,77,2,1,10,8,12,1,1,0,0,19008,7.0,17557,210,56,970,204,26.6,1900.8
4775629194,0,69,0,0,9,10,5,0,0,0,0,18646,6.6,17805,214,48,-199,-659,26.2,1864.6,12,3,1,10,9,7,0,0,0,0,18845,7.2,18464,218,63,199,659,28.1,1884.5
4769527528,1,12,0,1,6,1,1,1,1,0,0,18390,7.0,18915,221,64,5665,2948,28.5,1839.0,9,0,0,1,6,0,0,0,0,0,12725,6.6,15967,151,64,-5665,-2948,21.5,1272.5
4768578568,1,10,0,1,5,6,2,0,0,0,0,14575,6.8,17449,173,67,-1820,442,24.0,1457.5,12,0,0,6,5,6,0,0,0,0,16395,6.6,17007,212,32,1820,-442,24.4,1639.5
4768468826,1,13,1,1,8,1,6,0,0,0,0,18667,6.8,17981,218,46,3224,139,26.4,1866.7,13,0,0,1,8,1,0,0,0,0,15443,7.0,17842,236,64,-3224,-139,30.0,1544.3
4767897488,0,8,1,0,2,7,0,0,0,0,0,14146,6.8,17963,167,68,-1350,467,23.5,1414.6,295,0,1,7,2,3,0,0,0,0,15496,6.8,17496,178,56,1350,-467,23.4,1549.6
4751628685,1,3,0,0,12,15,18,0,0,0,0,62366,12.2,56000,2,0,24803,23000,0.2,6236.6,0,0,1,12,9,5,0,0,0,0,37563,7.2,33000,1,0,-24803,-23000,0.1,3756.3
4751621128,1,0,0,1,16,12,13,0,0,0,0,61348,12.0,55000,0,0,24750,22000,0.0,6134.8,0,0,0,6,10,9,0,0,0,0,36598,7.2,33000,0,0,-24750,-22000,0.0,3659.8
4750538740,1,7,0,1,16,13,13,0,0,0,0,63237,12.0,55000,0,0,26724,22000,0.0,6323.7,111,0,0,7,10,7,0,0,0,0,36513,7.2,33000,0,0,-26724,-22000,0.0,3651.3
4750527090,1,21,0,1,19,13,20,0,0,0,0,62700,12.8,61000,0,0,26894,25000,0.0,6270.0,0,0,0,6,12,6,0,0,0,0,35806,7.6,36000,0,0,-26894,-25000,0.0,3580.6
4750520901,1,0,0,0,19,21,24,0,0,0,0,76608,15.6,76920,0,0,32358,36420,0.0,7660.8,0,0,1,13,11,11,0,0,0,0,44250,8.6,40500,0,0,-32358,-36420,0.0,4425.0
4858130383,1,14,4,1,8,6,10,0,0,0,0,17692,6.6,17463,212,40,605,795,25.2,1769.2,241,0,0,6,8,7,0,0,0,0,17087,6.8,16668,236,54,-605,-795,29.0,1708.7
4858083620,0,10,1,0,3,8,2,0,0,0,0,14911,6.8,18321,204,68,-2709,-1097,27.2,1491.1,14,1,1,8,3,8,2,1,1,0,17620,7.2,19418,236,56,2709,1097,29.2,1762.0
4857593573,0,10,0,0,6,5,8,1,1,0,0,15279,6.6,16482,175,64,-1675,-1485,23.9,1527.9,10,0,1,5,6,3,0,0,0,0,16954,7.0,17967,231,64,1675,1485,29.5,1695.4
4857546271,0,8,0,1,4,6,3,0,0,0,0,16255,7.0,17897,214,52,171,1169,26.6,1625.5,11,1,0,6,4,5,0,0,0,0,16084,6.6,16728,184,56,-171,-1169,24.0,1608.4
4857513965,1,0,0,1,20,13,21,0,0,0,0,64866,13.0,62500,0,0,28355,25500,0.0,6486.6,75,0,0,9,16,4,0,0,0,0,36511,8.0,37000,0,0,-28355,-25500,0.0,3651.1
4857403834,1,49,1,0,4,6,3,0,0,0,0,15449,6.8,17539,208,52,225,550,26.0,1544.9,14,1,1,6,4,8,1,1,0,0,15224,6.6,16989,204,44,-225,-550,24.8,1522.4
4857348351,0,16,2,0,7,15,11,0,0,0,0,15990,6.4,15600,155,48,-5469,-3563,20.3,1599.0,13,3,1,15,7,14,1,1,0,0,21459,7.0,19163,248,51,5469,3563,29.9,2145.9
4857281668,1,8,1,1,6,5,6,0,0,0,0,17972,7.0,18083,218,44,2817,2458,26.2,1797.2,9,1,0,4,5,9,0,0,0,0,15155,6.2,15625,140,60,-2817,-2458,20.0,1515.5
4857201406,1,10,5,0,4,4,4,0,0,0,0,15242,6.8,17858,213,48,-1713,-934,26.1,1524.2,18,3,1,4,4,3,1,1,0,0,16955,7.4,18792,242,52,1713,934,29.4,1695.5
4856596005,0,37,1,0,4,6,2,0,0,0,0,15937,6.8,16939,180,52,-1265,-1797,23.2,1593.7,12,12,1,6,4,5,0,0,0,0,17202,7.0,18736,220,56,1265,1797,27.6,1720.2
4856577918,1,13,2,1,8,2,6,0,0,0,0,19068,7.2,19362,232,68,4360,1666,30.0,1906.8,10,2,0,2,8,1,0,0,0,0,14708,7.0,17696,206,72,-4360,-1666,27.8,1470.8
4856555277,1,0,0,1,16,14,15,0,0,0,0,45950,10.0,47500,0,0,18100,16000,0.0,4595.0,0,0,0,9,11,7,0,0,0,0,27850,6.6,31500,0,0,-18100,-16000,0.0,2785.0
4856537887,1,0,0,0,13,20,16,0,0,0,0,62350,12.4,57000,0,0,21300,22000,0.0,6235.0,0,0,1,14,7,12,0,0,0,0,41050,7.6,35000,0,0,-21300,-22000,0.0,4105.0
4856226030,1,0,0,0,11,23,14,0,0,0,0,45950,10.0,47500,0,0,15300,17500,0.0,4595.0,0,0,1,15,3,12,0,0,0,0,30650,6.4,30000,0,0,-15300,-17500,0.0,3065.0
4856201254,1,11,0,1,20,19,19,0,0,0,0,62350,12.0,55000,0,0,24800,18000,0.0,6235.0,0,0,0,10,11,9,0,0,0,0,37550,8.0,37000,0,0,-24800,-18000,0.0,3755.0
4856188910,1,22,0,0,26,13,31,0,0,0,0,65500,13.0,62500,0,0,29692,27000,0.0,6550.0,0,0,1,5,18,5,0,0,0,0,35808,7.6,35500,0,0,-29692,-27000,0.0,3580.8
4856038824,1,14,0,0,18,19,15,0,0,0,0,63050,12.0,55000,0,0,26200,22000,0.0,6305.0,2,0,1,10,9,12,0,0,0,0,36850,7.2,33000,0,0,-26200,-22000,0.0,3685.0
4856015483,1,0,0,1,12,13,16,0,0,0,0,44550,10.0,47500,0,0,18100,19000,0.0,4455.0,0,0,0,9,8,6,0,0,0,0,26450,6.0,28500,0,0,-18100,-19000,0.0,2645.0
4855993190,1,0,0,1,16,14,16,0,0,0,0,45767,10.0,47500,1,0,18218,19000,0.1,4576.7,78,0,0,9,11,7,0,0,0,0,27549,6.0,28500,0,0,-18218,-19000,0.0,2754.9
4855973337,1,3,0,0,13,18,13,0,0,0,0,46300,10.0,47500,0,0,18800,16640,0.0,4630.0,0,0,1,11,6,10,0,0,0,0,27500,6.4,30860,0,0,-18800,-16640,0.0,2750.0
4782677417,1,16,1,1,6,2,6,0,0,0,0,17136,7.0,18018,214,47,1893,236,26.1,1713.6,13,1,0,2,6,2,0,0,0,0,15243,7.0,17782,240,56,-1893,-236,29.6,1524.3
4782630271,0,12,1,0,4,3,1,0,0,0,0,14632,6.6,16979,211,57,-2310,-1313,26.8,1463.2,13,4,1,3,4,4,0,0,0,0,16942,7.2,18292,249,55,2310,1313,30.4,1694.2
4782591846,1,15,1,1,5,3,6,0,0,0,0,18705,7.2,18533,250,55,3280,2025,30.5,1870.5,135,0,0,3,5,2,0,0,0,0,15425,6.6,16508,193,60,-3280,-2025,25.3,1542.5
4782556213,1,18,0,1,9,9,6,0,0,0,0,18116,6.8,17641,230,67,-7,103,29.7,1811.6,9,4,0,9,9,9,0,0,0,0,18123,6.8,17538,203,54,7,-103,25.7,1812.3
4782518089,1,15,4,0,8,9,11,0,0,0,0,20104,7.4,20405,243,72,1539,3129,31.5,2010.4,24,2,1,9,8,13,0,0,0,0,18565,6.6,17276,168,60,-1539,-3129,22.8,1856.5
4782475947,1,13,2,1,3,5,6,0,0,0,0,15749,6.6,16756,211,55,-1327,-1508,26.6,1574.9,15,0,0,5,3,5,0,0,0,0,17076,7.0,18264,245,64,1327,1508,30.9,1707.6
